-2,74,9.031204,0.6081458,-0.9026416,0.4301,0.31447,-0.19933,,,
-4,74,9.059936,0.43815228,-2.569057,0.07664,0.12508,0.835909,,,
-4,74,10.63058,1.1061549,-2.0925963,-1.20462,0.47933,-0.179893,,,
-4,74,11.138166,-0.18435916,-0.71828246,-0.25455,-0.18635,-0.16333,,,
-4,74,9.792584,0.31604427,-1.3024855,-1.67192,0.6427,0.457165,,,
-4,74,9.672871,0.6296943,-1.6568382,0.43246,-0.34908,0.933372,,,
-4,73,9.809344,0.4836435,-1.647261,-0.56724,-0.32309,-0.59701,,,
-4,73,9.098245,-0.043096945,-0.9122187,-0.80959,-0.35076,0.785468,,,
-5,73,9.675264,0.16759923,-0.19393626,-0.93968,0.06829,-0.073079,,,
-6,73,10.43425,-0.13647367,-0.5961744,-0.37587,-0.30131,-0.22719,,,
-6,73,8.846846,0.35435268,-0.8332076,0.45625,0.33856,0.087403,,,
-5,73,10.5946665,0.43575802,-0.8475733,-0.1396,0.13293,-0.310202,,,
-5,73,9.067119,0.062251143,-0.090982445,-1.06505,0.47112,0.586083,,,
-4,72,10.510866,0.7302538,-1.1803775,0,0,0,,,
-4,73,10.336084,0.5458947,-1.7933118,0.4639,-0.91991,-1.275902,,,
-3,73,8.442213,-0.52674043,-1.9465454,1.00257,0.15777,0.479612,,,
-3,73,10.503684,0.31843856,-3.0957973,-0.52936,0.87628,-0.47076,,,
-3,73,9.270632,0.071828246,-0.21548474,0.0261,0.20085,0.091043,,,
-4,72,8.882759,0.4932206,-0.65363705,-0.34697,0.09515,0.158777,,,
-4,72,7.666468,-0.339987,-0.9217958,0.00719,-0.21579,-0.047828,,,
-4,72,11.542799,0.531529,-1.759792,-1.0119,-0.69081,-0.323683,,,
-4,72,9.921875,0.5458947,-1.5395187,0.31651,-0.59453,-0.161451,,,
-3,72,9.174861,0.33759275,-2.3966691,0.1733,-0.12889,-0.278275,,,
-1,72,9.9889145,0.888276,-1.2402344,-0.75095,0.6604,0.425219,,,
-1,72,9.8237095,0.28252444,-2.2601955,0.15238,0.45334,0.166794,,,
-4,72,8.952193,0.8739103,-1.515576,0.2155,0.25134,-0.41395,,,
-4,72,9.9889145,0.3902668,-1.5490957,-0.57076,-0.08203,0.067028,,,
-3,72,9.004868,0.071828246,-1.838803,-0.22261,0.13931,0.028242,,,
-2,72,10.134965,0.75180227,-1.7190893,-0.27298,-0.67445,0.021888,,,
-2,72,8.528407,0.25858167,-1.7238779,-0.00549,-0.06502,0.302834,,,
-4,72,9.557945,0.32801566,-0.7398309,-0.8955,0.37758,-0.035204,,,
-4,72,9.931452,0.7302538,-1.8699286,-0.02812,0.06493,0.122961,,,
-3,72,9.91948,0.6057515,-0.85954463,-0.05018,0.11377,0.315605,,,
-3,73,9.09585,1.1109436,-0.44294083,-0.18432,0.24787,-0.303816,,,
-2,72,10.36721,0.7446195,-1.8100717,-0.09233,0.62748,0.089045,,,
-1,72,9.541185,0.5818088,-1.3647367,0.01366,-0.47373,-0.259117,,,
0,72,9.866806,1.2689656,-2.221887,-0.62953,-1.39016,-0.015839,,,
-1,73,9.929058,1.9465454,-0.7398309,-1.58919,-0.34601,-0.112243,,,
0,73,9.167678,0.21548474,-1.1109436,-0.33755,-0.02033,0.347536,,,
0,73,10.28341,0.44533512,-1.5802214,-1.12633,0.66555,0.106077,,,
0,73,9.534002,0.10055954,-1.1109436,-0.5419,0.63102,-0.476236,,,
-1,73,9.792584,-0.56744313,-2.063865,2.47859,1.47396,-0.329361,,,
-1,73,8.803748,0.9768641,-0.97446984,-2.39703,-2.18532,1.404159,,,
-1,73,10.427067,0.45970076,-1.8172545,0.97792,-0.25659,-0.080315,,,
-1,73,10.237919,1.3479767,-1.7717633,-0.61215,1.47395,-0.246345,,,
-1,73,10.173274,0.38547826,-1.8196489,0.31468,1.17905,0.331079,,,
-1,73,9.172467,0.93616146,-0.23224466,-0.05019,0.16485,0.143189,,,
-1,74,9.115005,0.49082634,-1.9034485,-0.00462,-0.82609,0.279995,,,
-1,74,8.705584,0.4860378,-1.6688095,-0.09491,0.1521,0.417778,,,
-3,74,10.479741,0.6249057,-2.291321,-1.28266,-0.42902,0.149574,,,
-2,74,9.265843,1.0750294,-1.1372806,-0.64322,0.04875,-0.32666,,,
-2,74,10.082292,0.8092649,-2.1931558,-0.10127,0.11377,0.26452,,,
-2,74,9.203592,0.08858817,-1.3312168,0.34662,0.53407,-0.28196,,,
-2,74,10.163696,0.05027977,-1.0870007,-0.24176,0.1968,-0.16972,,,
-2,74,9.792584,1.0462981,-1.4102279,-0.15877,0.52885,-0.188874,,,
-2,74,10.029617,1.0223553,-1.6544439,0.54738,0.72347,-0.52656,,,
-2,75,10.015251,0.18675344,-1.2138973,0.13498,0.38198,-0.086698,,,
-2,75,9.632168,0.7206767,-1.228263,0.31468,0.35529,-0.045685,,,
-2,75,9.675264,0.45012367,-2.0447106,0.65106,0.48489,0.021608,,,
-2,75,9.964972,1.3982565,-1.5347302,0.77996,0.49056,-0.814685,,,
-1,75,9.316123,0.6847626,-2.4613144,-0.79007,2.71164,0.66953,,,
0,75,9.742304,1.4341706,-0.88109314,-0.11406,0.85454,0.021861,,,
0,75,10.07032,0.42139238,-1.8627458,-0.41419,0.93754,0.079332,,,
0,76,9.143736,0.9696813,-1.8962656,-0.38136,1.77294,-0.364975,,,
0,76,9.433443,0.31604427,-1.6233183,0.19247,-0.62699,0.226206,,,
0,76,11.051972,0.7326481,-2.813273,0.01366,-0.29492,-0.259117,,,
0,77,8.844451,0.9768641,-1.7406378,-0.90517,-1.08809,0.145996,,,
-1,77,9.890749,0.7948992,-1.6089526,-0.229,-0.55035,-0.022845,,,
-1,77,9.699207,0.91461295,-0.91461295,-0.06937,-0.25659,-0.048385,,,
-1,77,9.069513,0.82123625,-1.9704882,-0.3771,0.42762,-0.123089,,,
-1,77,10.695226,1.1660118,-0.67757976,-0.15877,0.36922,-0.06116,,,
-1,78,10.032011,0.31604427,-1.6664152,0.37554,1.05812,-0.087695,,,
-1,78,8.945011,1.1037607,-2.0806248,0.7889,1.64314,-0.624121,,,
-1,78,9.100638,0.6943397,-0.47885495,-0.45251,0.8673,0.15596,,,
-1,78,11.068732,0.5363176,-1.9537282,-0.33498,0.59306,-0.126451,,,
-1,79,10.213976,0.6847626,-0.8356019,-0.20345,0.21594,0.092102,,,
-3,79,8.995291,1.5036045,-0.31125572,0.07928,-3.04464,-0.194769,,,
-2,79,11.650541,1.1636176,-1.5658557,-0.21135,0.27537,-1.363894,,,
-2,80,10.28341,0.2657645,-1.9034485,-0.21871,-0.20787,-0.158746,,,
-2,80,10.479741,0.94573855,-1.89866,-1.05841,0.13445,0.325693,,,
-2,79,9.002473,1.201926,-2.4541316,0.14301,0.81915,0.035028,,,
-2,79,10.158908,1.2162915,-0.41420954,0.95778,2.89783,-0.595243,,,
-2,80,10.170879,0.16281068,-0.34956414,0.58838,0.28619,0.328378,,,
-1,80,9.727939,1.0247496,-1.2569942,-1.64528,-1.20376,-0.020372,,,
-1,80,11.07831,1.1492519,-3.1436827,0.87935,-1.20907,-0.262096,,,
0,80,10.40073,0.31604427,-2.238647,-0.08214,-1.35496,0.053789,,,
0,80,10.027223,1.1372806,-2.1452703,0.99,-0.5889,-0.218071,,,
0,80,10.788602,-0.023942748,-1.1037607,0.10425,1.14858,-0.242718,,,
-5,80,9.261055,0.7350424,-2.5666625,0.46561,0.1018,-0.29184,,,
-5,80,10.051166,0.5889916,-0.5219519,-0.65149,-1.57078,0.480717,,,
-7,80,8.403905,0.35674694,-1.5083932,-0.76543,-1.60401,0.028244,,,
-7,80,9.486116,0.007182824,-2.5427198,0.52755,-0.03141,-0.288828,,,
-7,80,9.076695,-0.70631105,-1.7741576,0.34323,0.43803,0.435501,,,
-6,80,11.447028,-0.07901107,-1.7143008,0.90127,-0.4801,-0.144172,,,
-6,80,10.221159,0.22745611,-1.0319325,-1.19317,-2.15975,0.218618,,,
-6,80,9.186832,-1.2665714,-1.9489397,0.00726,-0.76747,0.347536,,,
-6,80,10.07032,0.11492519,-0.9385557,0.25281,0.28948,0.106081,,,
-5,81,10.556357,0.44294083,-2.1237218,2.472,1.48452,-0.454714,,,
-4,81,9.529214,0.63208854,-1.1612233,0.582,0.27344,-0.801914,,,
-2,81,8.880365,0.38547826,-1.4676905,-1.66483,1.84711,-0.162285,,,
0,81,8.770228,1.2761484,-0.7326481,0.40137,-0.70525,0.18359,,,
0,81,10.048771,1.6448668,-0.84039044,1.23973,-0.07779,-0.316589,,,
0,79,11.075915,0.7326481,-2.6767993,0.64874,-1.1631,-0.926678,,,
0,79,9.122187,1.5778271,-0.2681588,1.03437,2.40811,-0.701322,,,
0,79,11.502096,2.126116,-1.6592325,0.1882,2.42749,-0.979071,,,
0,78,10.108628,0.5650489,-1.0343267,0.16855,1.86575,0.837278,,,
0,78,9.847652,2.0878077,-0.99362403,0.25279,0.67704,-0.791752,,,
0,78,10.518049,1.5467016,-1.5802214,-0.79746,1.30717,0.217268,,,
0,78,10.755082,0.80208206,-1.2641771,0.95041,0.44452,0.170672,,,
0,76,10.659311,1.0032011,-2.0375278,-0.85173,0.21843,0.306316,,,
-1,76,9.37598,0.083799616,-0.6392714,-0.65597,1.34506,0.969662,,,
-1,76,10.518049,1.0295382,-0.70631105,-0.36083,-0.33061,-1.024284,,,
-4,75,9.857229,-0.007182824,-0.9433443,-0.53551,0.42669,0.596582,,,
-4,75,9.615408,0.36632404,0.014365649,-0.34943,0.18284,-0.39052,,,
-4,75,9.153313,0.57462597,-2.1285102,-0.77178,-0.16719,0.852016,,,
-4,75,9.749487,-0.505192,-2.2937152,0.37765,0.0563,-0.048386,,,
-4,75,11.478153,0.34477556,-1.0558752,0.24443,1.53026,0.158664,,,
-4,73,8.877971,0.12210801,-0.11253092,-0.67599,0.83538,-0.073929,,,
-4,73,8.506859,-1.3431882,-1.4102279,0.40119,-0.38337,0.394823,,,
-7,73,10.369604,-0.12689656,-1.0654523,0.23716,0.29258,0.175119,,,
-7,72,9.938635,0.5554718,-1.1923488,-0.49721,-0.00118,0.309221,,,
-4,71,10.963385,0.9960183,-1.4700848,1.12567,-1.04961,-0.818368,,,
-4,71,10.721562,-0.028731298,-1.0678465,0.0784,-0.45333,0.76492,,,
-4,71,8.729526,0.29210153,-1.6257126,0.02007,-0.25022,0.079331,,,
-7,70,8.837268,0.5794145,-1.4102279,-2.30989,-0.57707,0.139506,,,
-7,70,9.071907,-0.16759923,-1.2522057,0.4032,-0.42902,0.06656,,,
-6,70,9.692024,0.38068968,-0.6464542,-0.02657,0.11931,-0.719237,,,
-6,70,9.541185,0.42378664,-0.7398309,-0.03741,-0.23744,0.258136,,,
-6,69,10.68086,0.71588814,-0.9960183,0.79272,-0.43541,0.366694,,,
-5,69,11.497308,1.3671309,-2.0327394,-0.99698,-0.52,0.140502,,,
-5,69,9.8237095,2.892284,-0.39266106,-0.13961,0.59271,-0.744442,,,
-2,68,8.197997,0.30167863,-1.7573977,-1.56122,0.50377,0.736073,,,
-2,68,9.845258,0.339987,-1.1516461,0.98431,0.19678,0.290062,,,
-2,68,9.39274,0.49082634,-1.6137413,0.0967,-0.65891,-0.214417,,,
-2,67,8.60263,1.5778271,-1.2138973,1.81462,0.04283,-1.264013,,,
-2,67,9.184438,-0.011971374,-1.7143008,-1.15497,0.94393,0.852016,,,
-2,67,10.05356,0.45012367,-0.6464542,1.22241,0.30728,-0.414331,,,
-2,66,7.9585695,0.05506832,-1.6520497,-0.11275,0.6869,0.621288,,,
-2,66,8.612206,0.8667275,-1.3479767,-0.73768,-0.75865,1.38509,,,
-5,66,9.821315,0.15323359,-1.3048798,-0.45273,-0.34319,0.409338,,,
-5,66,9.39274,-0.8140534,-0.92658436,0.08295,0.08091,-0.243513,,,
-9,66,10.041589,-0.6153286,-1.9106313,-0.06224,0.11247,-0.041517,,,
-9,66,9.170073,0.55307746,-1.446142,0.39942,-1.43994,1.287159,,,
-6,65,8.925857,-0.46927786,-1.594587,0.02613,0.25764,-0.18039,,,
-4,65,10.865219,0.90982443,-2.1332989,-0.98929,1.14024,-0.341845,,,
0,65,10.666494,1.3144568,-0.41420954,-0.56723,0.85103,0.640225,,,
1,65,7.3145094,0.45012367,-1.7885233,-0.75662,-0.67027,-0.092016,,,
1,65,8.559532,1.4245936,-0.24900457,0.91237,-1.39795,-0.256592,,,
5,64,10.826911,0.84996754,-1.6568382,-0.85129,-0.76495,0.091042,,,
7,64,8.913885,0.9888355,-0.7901107,0.59425,0.52278,0.236229,,,
5,64,9.703996,0.41420954,-0.31604427,0.23444,1.05934,0.513975,,,
1,63,10.158908,0.967287,-0.48124924,0.35747,1.47133,-0.206391,,,
1,63,8.521224,1.0917894,-0.679974,-0.22078,0.4579,0.21897,,,
5,63,9.500483,0.6296943,-0.5147691,-0.54191,0.86729,0.315605,,,
1,63,9.699207,0.08619389,-0.7996878,-0.72709,0.5161,-0.086699,,,
4,62,10.735929,0.17717634,-1.6305012,0.19188,0.51941,-0.883504,,,
5,62,10.139753,1.1779832,-1.1133378,0.21798,1.15467,-0.552868,,,
7,62,9.701602,1.2785428,-1.8244374,-0.24176,0.59271,0.398624,,,
8,62,9.39274,1.3144568,-0.7996878,-0.72621,1.23013,-0.416061,,,
9,62,9.921875,1.0678465,-1.4198049,0.61454,0.56076,-0.481709,,,
13,62,9.744699,1.4341706,-2.248224,-0.13962,0.94394,-0.16333,,,
13,62,9.57231,1.9848539,-1.4581133,-0.02376,2.35404,-0.198946,,,
12,62,10.190034,1.1300977,-0.8140534,0.06474,1.76132,-0.265504,,,
11,62,10.173274,1.2809371,-1.489239,0.33383,2.17522,-0.064843,,,
11,62,9.416683,1.1995317,-1.9106313,-0.71432,0.70127,0.577425,,,
11,63,8.892337,2.0183737,-0.67279124,0.37126,1.32708,-0.393221,,,
11,63,10.364816,1.1013664,-2.0518935,0.35938,2.4051,0.311924,,,
5,63,9.62259,0.69194543,-1.4557191,0.6714,-0.13527,0.17512,,,
3,63,8.968953,0.19393626,-0.8786988,-0.24088,0.02959,0.663143,,,
2,63,9.498088,-0.19393626,-1.2905141,0.23717,-0.29492,-0.195258,,,
0,62,9.893144,0.97446984,-0.9074302,0.17329,0.66296,-0.42515,,,
3,62,10.199611,0.6943397,-0.5770202,-0.30874,1.78825,-0.685115,,,
4,62,9.890749,1.1540405,-1.0055954,-0.0314,1.29065,0.403204,,,
4,62,9.778218,0.80208206,-0.47885495,0.05836,0.43308,-0.584795,,,
7,62,8.767835,1.489239,-0.33519846,1.30449,0.70009,-0.773669,,,
6,62,9.466963,0.90503585,-1.3982565,-0.0502,0.33088,-0.041997,,,
6,62,9.754275,0.7589851,-0.5219519,-0.12181,1.27773,-0.158751,,,
1,61,10.364816,0.5818088,-1.9585168,-0.01738,0.67458,-0.198944,,,
2,61,10.515655,0.3902668,-1.3144568,-0.95861,0.52278,-0.022579,,,
0,61,10.465375,0.55307746,-0.23224466,-1.27629,0.12016,-0.763598,,,
0,61,9.251478,0.25858167,-0.87630457,1.70681,0.35529,-0.537393,,,
0,61,10.082292,0.43336374,-0.8475733,0.15593,-0.43398,-0.249178,,,
0,61,8.497281,0.4668836,-0.4668836,-2.13111,1.39618,0.899418,,,
0,61,9.61062,0.29928434,-0.9624985,-0.44612,-0.69083,-0.284663,,,
-6,61,10.360027,-0.28252444,-1.6592325,1.28443,-0.11612,-0.578409,,,
-7,61,11.001693,-0.31365,-1.2234744,-0.29838,0.77035,-0.371363,,,
-7,61,10.257073,-0.11492519,-1.0343267,0.48621,0.39475,0.143191,,,
-8,61,9.208381,-0.23942748,-0.68715686,0.87289,-1.28012,-0.281473,,,
-10,61,9.26345,-0.62251145,-1.2689656,0.07203,-0.23222,-0.709809,,,
-12,60,10.544386,-0.09577099,-0.4166038,-0.03743,-0.31409,0.041016,,,
-13,60,10.206794,-0.13168511,-0.7781393,-0.24685,-0.76198,-0.528553,,,
-12,60,9.811738,-0.31604427,-0.24900457,0.02005,-1.45074,0.009087,,,
-12,59,10.218765,-0.54828894,-1.6879637,-0.1332,-0.35878,0.519953,,,
-12,59,9.785401,0.15083931,-0.28252444,-0.59211,-0.31526,-0.562937,,,
-12,59,10.532414,0.1987248,0.34477556,-0.53551,-0.93988,-0.482621,,,
-10,59,10.089474,-0.117319465,-0.61293435,0.32018,-1.09954,0.23259,,,
-10,59,9.692024,0.21309046,-0.4285752,-0.22496,-0.43641,-0.055857,,,
-10,59,10.360027,0.08619389,-0.24900457,0.51813,0.26063,-0.265503,,,
-13,58,10.060742,-0.6368771,-0.64166564,-0.19069,-1.22086,0.264519,,,
-17,58,9.3592205,-0.51716334,0.062251143,-0.28857,-1.36018,-0.187536,,,
-18,58,5.5379577,-1.4820561,-2.4158232,0.08391,-1.72534,-0.476236,,,
-17,57,11.731947,-0.057462595,1.4868447,1.24394,1.9827,-0.44084,,,
-16,57,10.08708,0.4932206,-1.4413534,0.69203,-0.57605,0.067325,,,
-15,57,8.514041,0.723071,0.37350687,-0.39957,-1.15093,0.202967,,,
-13,57,9.893144,0.22985038,-1.175589,0.25098,-2.33412,-0.329418,,,
-13,57,10.465375,-0.23942748,-0.009577099,-1.21343,-0.71168,-0.346068,,,
-8,57,9.907509,0.38068968,0.37590113,-0.6313,1.28875,0.17512,,,
-10,56,9.785401,0.31843856,-0.4189981,0.18912,-0.81622,0.115272,,,
-13,56,9.964972,0.19393626,0.11253092,0.29461,-0.1161,0.053788,,,
-14,56,9.950606,-0.42618093,-1.0032011,-0.24923,-0.36238,0.234955,,,
-14,56,10.996904,-0.031125572,0.49082634,-0.84526,-2.19088,0.177131,,,
-15,54,9.912297,0.17717634,0.031125572,0.47984,-0.37155,0.060173,,,
-15,54,10.743111,0.009577099,-0.8786988,-0.38577,-1.67531,0.496365,,,
-13,53,10.518049,0.04070267,-0.679974,-0.40782,-0.95903,0.041017,,,
-13,53,9.866806,1.1277034,0.56744313,-0.14766,-0.02702,0.209427,,,
-10,52,9.929058,1.0008069,0.43336374,0.1107,-0.49855,-0.436495,,,
-10,51,10.151725,-0.10774237,-0.88588166,-0.62903,-0.27284,0.664862,,,
-10,51,9.28021,-0.22027329,0.4740664,-0.54831,-1.22725,-0.195261,,,
-8,48,10.398335,0.57462597,-0.21309046,-1.57854,-1.02475,1.118109,,,
-9,48,7.7478733,0.59378016,-0.35435268,-0.66323,0.44585,0.092104,,,
-9,48,8.466156,-0.8667275,-1.7095122,-0.48597,-2.22023,0.765861,,,
-9,48,11.516461,-1.3264283,-1.3934679,1.17589,0.1457,-1.683157,,,
-8,48,8.346442,0.75180227,1.977671,1.62862,-0.2854,0.752001,,,
-8,43,10.419884,-0.2083019,-0.7134939,-0.91779,-1.68181,0.222521,,,
-8,43,9.4932995,0.39266106,0.5123748,0.92456,-0.87962,-0.145828,,,
-8,43,10.570724,-0.007182824,0.14605077,-1.21931,0.63501,0.197824,,,
-8,40,9.170073,-0.22506183,0.44533512,-0.24729,-1.17734,0.120346,,,
-8,39,9.464568,-0.21069619,-0.8667275,-0.35672,0.16487,0.18789,,,
-7,38,9.804555,-0.05506832,1.0510867,-0.0502,-0.9335,-0.19526,,,
-7,38,10.391152,0.45491222,0.37829542,1.30127,-0.5088,-0.003815,,,
-6,34,9.701602,-0.014365649,0.54828894,-0.38864,-0.55034,-0.412378,,,
-5,34,9.883567,0.71828246,1.3096683,-0.44522,0.11261,0.548199,,,
-2,32,10.281016,0.8978531,2.073442,0.10306,0.1457,0.098488,,,
-2,32,10.288198,1.2138973,1.1061549,-0.11406,0.91838,0.200662,,,
-1,30,9.962578,0.090982445,1.333611,-0.66464,-0.12107,-0.470705,,,
0,28,9.754275,0.35674694,2.0399222,0.00727,-0.71001,-0.16333,,,
1,28,9.624985,0.44533512,0.8643332,-0.05511,-0.05165,-0.535663,,,
0,22,9.708784,0.9313729,0.81165916,-0.2673,0.88646,0.009088,,,
1,21,9.991309,0.8332076,0.8092649,-0.239,0.45967,-0.054142,,,
1,20,10.202005,0.7805336,1.201926,-0.64322,0.02321,0.273607,,,
1,19,10.419884,0.64166564,0.24900457,-0.08751,0.35234,-0.300325,,,
1,19,10.063137,1.1827718,-0.17238778,-0.65532,0.01515,0.506842,,,
0,14,9.644139,1.0989721,-1.2162915,-0.25162,0.83208,-0.092017,,,
0,14,9.696813,0.44054657,-1.0510867,0.37766,-0.13527,-0.003685,,,
-3,13,9.9889145,0.45970076,-0.40223816,0.31106,-0.41262,0.617646,,,
-3,13,9.8548355,-0.071828246,-0.42139238,0.33546,0.15666,-0.066767,,,
-3,13,9.72315,0.9505271,-0.76137936,0.0135,-0.03271,-0.344513,,,
-3,12,9.73991,0.5458947,0.038308397,-0.50957,0.15549,0.106338,,,
-2,12,9.325701,0.076616794,-0.11253092,-0.4109,-0.31934,0.314591,,,
-3,10,9.929058,0.8356019,0.021548472,0.76556,0.49006,-0.461779,,,
-3,10,9.960183,0.7853221,0.35914123,-0.66194,0.37759,-0.167764,,,
-3,9,10.005674,0.3519584,0.45012367,-0.76293,0.06196,0.072105,,,
-3,8,10.077502,1.0917894,0.7206767,-0.70295,0.36771,-0.547762,,,
-3,8,9.60583,0.30167863,0.19393626,-0.27687,0.1819,-0.180389,,,
-2,6,10.61382,0.87630457,0.15802214,-0.18131,0.26912,-0.146158,,,
-2,4,9.814133,0.53871185,-0.16520496,-0.138,-0.15897,0.097356,,,
-3,4,9.596253,0.35914123,-1.0486923,-0.16955,0.23241,0.05317,,,
-3,2,9.553157,0.39505535,-1.297697,-0.08272,0.12331,-0.124976,,,
-3,0,10.38397,0.9505271,-1.1708003,-0.45992,0.05564,0.217291,,,
-3,0,10.259467,0.84039044,-1.1013664,-0.15606,0.04189,0.036904,,,
-2,0,10.190034,0.69194543,-0.8044763,0.266,0.12508,-0.180389,,,
-3,0,9.634562,0.37829542,-0.8092649,-0.18217,-0.10846,0.046855,,,
-3,0,9.735122,0.5458947,-0.7948992,0.05893,0.14209,-0.083063,,,
-3,0,9.562734,0.44054657,-0.65842557,-0.01175,0.09983,-0.07308,,,
-2,0,9.91948,0.6608198,-1.0917894,-0.32651,-0.08438,0.093716,,,
-3,0,9.972155,0.7877164,-1.2881198,-0.09273,0.01134,0.002639,,,
-3,0,9.751882,0.40463245,-1.324034,0.2155,-0.01378,-0.085702,,,
-2,0,9.727939,0.36871833,-1.3216397,-0.15605,0.25019,-0.007285,,,
-3,0,9.830893,0.76616794,-1.1181264,-0.09383,0.11877,0.00267,,,
-3,0,9.644139,0.37829542,-1.3360053,-0.18217,0.02411,0.059483,,,
-3,0,9.60583,0.38547826,-1.3743137,-0.14182,-0.03335,0.061535,,,
-3,0,9.677659,0.44533512,-1.2761484,0.06402,-0.0201,-0.04783,,,
-3,0,9.948212,0.5985687,-1.1277034,0.03964,0.206,-0.101971,,,
-2,0,9.804555,0.50758624,-1.2809371,0.03242,0.0304,-0.041517,,,
-3,0,9.847652,0.7972935,-1.1875603,0.00711,0.18604,-0.041035,,,
-3,0,9.885961,0.7326481,-1.1133378,-0.13081,0.06712,-0.019909,,,
-2,0,9.617802,0.42378664,-1.185166,-0.21376,0.15034,0.008982,,,
-3,0,9.624985,0.5411061,-1.2258687,-0.35014,-0.07826,0.137283,,,
-3,0,9.941029,0.7637737,-1.0726352,-0.14431,-0.05795,0.046858,,,
-3,0,9.941029,0.7637737,-1.0726352,0,0,0,,,
-3,0,9.941029,0.7637737,-1.0726352,0,0,0,,,
-3,0,9.941029,0.7637737,-1.0726352,0,0,0,,,
-3,0,9.747093,0.65842557,-1.211503,-0.09631,0.10509,-0.015278,,,
-3,0,9.962578,0.7398309,-1.132492,0,0,0,,,
-3,0,9.957788,0.6201172,-1.2091088,0.07117,0.25018,-0.064096,,,
-3,0,9.881172,0.6177229,-1.2330515,0.12103,0.19142,-0.101415,,,
-3,0,9.799767,0.42618093,-1.3264283,0.00088,0.1819,-0.054141,,,
-3,0,9.670476,0.38547826,-1.3982565,0.00174,0.30069,-0.076719,,,
-3,0,9.749487,0.6057515,-1.2713599,-0.01175,0.16297,-0.041518,,,
-3,0,9.876384,0.45970076,-1.2737542,-0.0496,0.05564,-0.022579,,,
-3,0,9.687236,0.48124924,-1.2162915,-0.09273,0.1798,-0.003599,,,
-3,0,9.926663,0.7589851,-1.2043202,-0.22549,0.004,0.024276,,,
-3,0,9.941029,0.5818088,-1.2546,-0.29495,0.08606,0.062154,,,
-3,0,9.833286,0.7015225,-1.2043202,-0.1443,-0.0264,0.027921,,,
-3,0,9.938635,0.76616794,-1.1636176,-0.16137,0.04252,0.033835,,,
-3,0,9.680053,0.57462597,-1.2689656,-0.30753,-0.13487,0.093713,,,
-3,0,9.926663,0.76137936,-1.201926,-0.1317,0.01778,0.034233,,,
-3,0,9.864412,0.74701375,-1.1612233,-0.10014,-0.12108,0.021607,,,
-3,0,9.945818,0.6608198,-1.132492,-0.32474,-0.01508,0.105795,,,
-3,0,9.8787775,0.5554718,-1.297697,-0.06854,-0.14003,0.015295,,,
-3,0,9.703996,0.35914123,-1.3096683,-0.0361,0.04189,0.011654,,,
-2,0,9.945818,0.7015225,-1.1636176,0.01982,-0.08952,-0.016268,,,
-3,0,9.917087,0.7901107,-1.1037607,0.00087,0.03039,-0.009956,,,
-3,0,9.941029,0.7948992,-1.1396748,-0.01083,-0.07804,-0.001076,,,
-3,0,9.665688,0.44054657,-1.2809371,0.02612,0.09353,-0.035206,,,
-3,0,9.6896305,0.50758624,-1.1660118,0.0838,0.01662,-0.095657,,,
-3,0,9.80695,0.7350424,-1.2138973,0.01984,0.20717,-0.028893,,,
-2,0,9.771035,0.41181526,-1.3527653,-0.01175,0.05564,-0.041517,,,
-2,0,9.677659,0.41420954,-1.5562786,-0.09921,0.2367,-0.03829,,,
-2,0,9.617802,0.37111259,-1.7071179,-0.11277,0.03671,-0.016268,,,
-3,0,9.613013,0.49800915,-1.6017698,-0.06222,0.04303,0.00267,,,
-3,0,9.433443,0.38547826,-1.8268317,-0.30755,-0.1475,0.112652,,,
-2,0,10.192428,0.85236186,-1.7310607,0.1506,0.17979,-0.190768,,,
-2,0,9.668081,0.23942748,-2.004008,-0.30756,-0.16013,0.434585,,,
-3,0,9.72315,0.9194015,-1.6017698,0.29123,-0.20316,0.179418,,,
-3,0,9.718362,0.57462597,-1.8244374,0.10818,0.04934,0.00267,,,
-3,0,9.835681,0.37350687,-1.7478206,-0.61172,0.16688,-0.622411,,,
-2,3,9.8787775,1.0582695,-1.4772675,-0.33368,0.14405,-0.262452,,,
-2,3,9.62259,1.0822122,-1.6137413,0.2858,-0.09699,0.238902,,,
-3,4,9.696813,0.505192,-2.6121538,-0.23267,0.16297,0.330915,,,
-3,4,9.797373,0.55307746,-3.2705793,-0.24533,0.13772,-0.035204,,,
-2,5,9.885961,0.7877164,-3.4860642,-0.35519,0.243,-0.161823,,,
-6,7,9.675264,0.6751855,-2.5929997,0.13974,-0.15897,0.059483,,,
-7,7,9.466963,0.85954463,-2.8898897,0.51938,-0.04017,-0.240843,,,
-8,11,9.390346,-0.090982445,-2.8156672,0.06402,0.26397,0.324604,,,
-8,11,9.6896305,0.85954463,-3.172414,-0.06225,-0.05795,-0.369763,,,
-8,12,9.711179,0.44533512,-1.9202085,0.40969,0.22495,0.011547,,,
-8,12,9.818921,0.5243462,-2.2003386,-0.138,0.05564,-0.05414,,,
-8,12,9.98652,0.8092649,-2.8348215,-0.35806,-0.50099,-0.158783,,,
-7,16,9.433443,0.5027977,-1.6185298,-0.18005,-0.39419,0.027595,,,
-7,16,9.421472,0.70631105,-2.3320236,-0.64301,0.64901,0.128919,,,
0,16,10.015251,1.0750294,-1.812466,0.01348,0.6364,0.059482,,,
