-19,65,9.660899,-0.8475733,-1.0558752,0.523586,-1.83711,0.42013,,
-19,65,8.906702,-0.45970076,-0.026337024,1.11081,-0.59346,0.017535,,
-15,66,8.76544,-1.359948,-0.9960183,-0.012646,-0.50546,-0.063775,,
-15,66,10.908316,-0.67757976,-2.0614705,-1.243889,-1.20586,0.45169,,
-14,66,9.356826,0.18914771,-0.6703969,0.037705,-0.37253,0.036474,,
-6,67,9.840469,0.35914123,-2.2889266,-0.42959,0.87725,-0.911794,,
-6,67,10.855642,0.19633053,-1.5850099,-0.349555,-0.75501,-0.063777,,
-2,68,10.386364,1.5059988,-0.9074302,0.258635,0.98464,0.869717,,
-1,68,9.8787775,1.1396748,-1.2833313,-0.97246,-0.75138,-0.053303,,
0,69,10.067925,-0.4070267,-0.8236305,0.65633,0.00622,0.004909,,
0,69,10.4294615,1.8651401,-0.9768641,-1.13027,0.59948,0.596879,,
0,69,11.631387,1.2138973,-0.45491222,-0.58039,-1.25413,0.092201,,
-1,70,8.966559,0.339987,-1.6257126,0.37857,1.23083,0.16272,,
-1,70,8.662486,0.12450229,-1.9130256,-0.08241,-0.81448,-0.015426,,
-1,71,10.553964,0.10774237,-1.7143008,-0.139035,-0.5556,-0.34859,,
-1,71,10.000886,0.8930645,-1.5706443,-0.706965,1.7653,-0.17931,,
-1,72,8.420665,0.18435916,-1.2953026,-0.20847,0.08197,0.52884,,
-1,74,9.457385,0.32083282,-0.8044763,-0.66929,1.56538,0.371034,,
-1,74,9.873989,1.2426286,-1.3551595,-0.70734,-0.02543,-0.375237,,
-4,75,9.100638,-0.26337022,-2.423006,-0.8271,0.58064,1.766075,,
-5,75,9.347249,0.5243462,-0.72546524,-0.391486,-1.11308,-0.106647,,
-5,76,9.8548355,0.4070267,-1.2905141,-0.322104,-0.70079,-0.064525,,
-5,76,8.5331955,-0.77574503,-2.4014575,0.08189,0.57434,-0.424332,,
-6,76,9.323306,-0.39266106,-1.5993756,-1.073446,-1.9318,0.079262,,
-9,79,9.732727,-0.9505271,-1.0271438,0.277576,0.02515,0.18797,,
-9,79,9.404712,-1.010384,-1.376708,1.24969,-0.55559,-0.474836,,
-10,81,9.04557,0.5243462,-2.413429,-0.805975,-0.24785,0.365686,,
-11,81,8.956982,-0.8667275,-2.3056867,-1.180585,-0.55558,0.21322,,
-11,82,9.478934,-0.6488485,-2.205127,0.50465,-0.99756,0.426442,,
-11,83,9.4095,0.009577099,-2.6528566,0.50482,-0.08846,0.068036,,
-11,83,9.953,-0.1340794,-1.3719195,1.36963,-1.23102,-0.910393,,
-7,84,9.601042,-0.17238778,-1.8938714,0.60572,-0.92663,0.112455,,
-7,85,9.876384,-0.34477556,-1.7789462,0.01245,0.06933,-0.184465,,
-7,85,10.972961,-0.3902668,-1.9441512,-1.01033,0.32177,0.754688,,
-7,86,10.055954,-0.39266106,-1.8411974,-0.33472,-1.23734,-0.115023,,
-4,87,9.306546,0.03351985,-1.3407938,0.30282,0.4039,0.093287,,
-4,88,9.371192,0.7350424,-1.4221992,0.93075,-0.67284,-0.651352,,
-3,89,8.875577,1.1133378,-1.472479,-0.176915,0.45441,-0.058212,,
-3,90,10.470163,0.2657645,-0.89067024,0.41645,1.28133,0.238467,,
-3,90,8.324894,-0.17957062,1.2569942,-0.012965,0.08819,-0.1038,,
-3,89,9.747093,0.43096948,-0.6153286,-0.00017,-0.17684,0.42784,,
-3,89,10.0439825,1.1995317,-1.185166,0.26478,-0.79557,-0.735042,,
-3,89,9.615408,0.30646718,-0.8140534,0.01877,0.17667,-0.0014,,
-6,89,8.705584,-0.7901107,-0.4740664,-0.14367,-1.50995,0.223222,,
-8,89,8.717555,-0.9864412,-0.71588814,-0.6947,1.26231,-0.261613,,
-7,90,9.352037,0.38787252,-2.2793496,0.10713,-1.62871,-0.089779,,
-7,90,10.278622,-0.011971374,-0.85954463,-0.656835,0.15131,0.054008,,
-7,91,9.852441,-0.5363176,0.7326481,-0.157985,-2.20314,-0.032963,,
-8,91,10.130177,-0.35914123,-1.812466,-0.227414,0.58696,0.213223,,
-8,92,9.842864,-0.5602603,-4.314483,0.119598,-2.79028,-0.394176,,
-7,92,10.92747,-0.05985687,-1.89866,0.656316,3.27606,0.17535,,
-7,93,10.697619,0.4070267,-1.6257126,-0.19603,-1.21216,0.483257,,
-5,93,9.885961,0.40223816,-1.0319325,0.087184,-0.7363,-0.045059,,
-5,93,10.443827,0.09337672,-0.7781393,-0.101164,-1.22471,0.074344,,
-5,94,8.983319,-0.13647367,-1.8507744,-0.53041,0.80159,0.251095,,
-5,94,10.656918,0.6105401,-1.8795058,-0.94721,1.8304,-0.331047,,
-4,94,8.734315,0.16520496,-0.81165916,-0.625096,-1.8812,-0.26021,,
-6,95,8.93304,0.09577099,-1.9752767,-0.978764,-0.12643,0.39488,,
-6,95,9.8548355,0.12450229,-0.42378664,-0.18324,1.11088,0.377343,,
-6,96,10.439038,0.05027977,-0.73743665,-0.15183,-0.26532,0.540067,,
-6,96,9.672871,0.7326481,-2.0255566,-0.429414,-0.66921,0.17535,,
-5,96,12.117425,0.4644893,-0.1340794,0.195514,-0.09477,-0.48746,,
-4,97,9.838076,0.6560313,-0.5818088,-0.067645,0.29429,0.599614,,
-4,97,9.720756,-0.2753416,-3.3615618,-0.309485,0.29028,0.143784,,
-5,98,10.546781,-0.2753416,-2.19555,-0.71365,-0.9723,0.432755,,
-6,98,9.038387,-0.67279124,-0.8643332,0.91513,0.13247,0.528842,,
-9,99,11.013664,-0.18914771,-1.376708,0.410144,-0.58084,-0.146587,,
-8,99,10.2091875,-1.0151725,-0.6703969,0.296341,-0.50519,-0.785545,,
-8,99,9.225141,0.339987,-0.20111908,-0.418185,-1.75326,0.241937,,
-7,99,8.308133,-0.29928434,-1.7693691,0.03753,-0.29686,-0.110113,,
-7,99,9.234718,-0.22985038,-1.8747171,0.25864,1.51488,0.232159,,
-6,101,9.14613,-1.063058,-1.6496553,-0.28423,-0.56191,-0.834646,,
-6,101,9.093455,0.21309046,-1.6305012,0.71296,1.04768,-0.078547,,
-6,102,8.492493,-0.21548474,-1.4868447,0.1059,-0.92346,0.616277,,
-6,102,10.726351,1.2330515,-0.98404694,-0.21497,0.00612,0.357005,,
-4,102,10.728745,0.5698374,-1.6281068,0.83307,-1.38253,0.068035,,
-6,103,9.641745,-0.1987248,-0.69194543,0.11346,0.00623,-0.56321,,
-6,103,9.924269,-0.7446195,-1.1133378,0.44065,-1.87527,0.571725,,
-6,104,10.173274,0.5865973,-2.1476645,-0.00018,-0.77652,-0.493775,,
-6,104,10.331296,-0.026337024,-0.7709565,0.006145,0.0504,-0.323334,,
-6,105,9.90272,-0.48124924,-0.72785956,0.365775,-0.37262,0.123448,,
-6,105,10.230737,-0.32801566,-0.58420306,0.51114,-0.88385,0.301594,,
-8,105,9.648928,-0.49800915,-1.1995317,0.03262,-1.41512,-0.453688,,
-8,106,9.565128,-0.48843205,-1.5730386,0.07558,0.57435,-0.41802,,
-7,106,10.032011,-0.2370332,-1.56825,0.42907,-0.83335,-0.032963,,
-7,107,9.522031,0.090982445,-0.40223816,-0.18457,-2.26796,-0.132485,,
-6,108,9.75667,0.33519846,-1.3383996,0.113456,1.07933,-0.260208,,
-6,108,10.24989,0.27294734,-1.1612233,0.214279,-0.77029,0.00351,,
-5,108,7.5874567,0.2681588,-2.1931558,0.365945,1.42651,-0.847267,,
-5,108,9.77343,0.69673395,-1.2330515,1.148696,-0.06954,-0.2034,,
-4,109,8.18842,0.13886794,-1.3072741,0.192558,-1.65763,-0.978277,,
-4,110,8.973742,-0.4644893,-0.7853221,-0.612484,-0.13898,0.465723,,
-4,110,11.09507,0.45970076,-0.679974,-1.26913,0.62474,0.685249,,
-4,111,8.719949,0.5506832,-2.7318676,-0.34104,1.47702,0.465721,,
-4,111,6.3304625,-0.41420954,-1.4844503,0.075574,-2.84068,-0.386459,,
-4,111,10.690437,0.4189981,-0.60335726,0.441096,1.04979,-0.217407,,
-4,112,9.593859,0.85954463,-1.2833313,0.51114,-1.83069,-0.392773,,
-5,112,10.364816,-0.102953814,-1.5754328,-0.827106,0.93414,0.238468,,
-5,113,9.945818,-0.52674043,-1.3886794,0.372096,0.37857,0.237068,,
-5,113,10.146936,1.132492,-1.8148603,1.09188,-0.73864,-0.260208,,
-5,113,9.361614,0.16281068,-0.105348095,2.2808,0.02226,-0.739582,,
-4,113,9.330489,-0.54350036,-0.339987,-0.53673,0.82684,-0.15921,,
-4,114,9.735122,-0.31125572,-1.5754328,2.01349,0.65007,-0.20971,,
-4,113,11.1142235,0.31604427,-0.7015225,0.529906,-1.95073,-0.38786,,
-4,113,9.220352,0.021548472,-0.28013015,0.138704,0.22716,0.23847,,
-4,113,8.45179,0.30167863,0.16759923,-0.15185,-0.46732,0.016132,,
-4,114,10.288198,0.11492519,-1.1181264,-0.4369,-1.71582,-0.063778,,
-2,113,9.778218,0.1987248,0.25379312,0.10714,0.51752,-0.569514,,
-2,113,9.296969,0.30886146,1.1205206,-0.06346,1.06662,0.06663,,
-2,112,8.396722,-0.062251143,0.045491222,0.4922,-0.09477,0.52884,,
-2,112,9.39274,0.6847626,-0.3974496,-1.10485,-0.1516,-0.33596,,
0,111,9.184438,0.59378016,0.4956149,-1.610005,2.83408,-0.160615,,
-1,111,9.632168,0.6368771,-1.3431882,0.062215,0.49902,-0.038818,,
-1,111,10.012857,0.9601042,0.06943397,0.61828,-1.77397,-0.261612,,
-3,110,9.644139,1.4006507,-0.6177229,0.97195,-0.75758,-0.140275,,
-3,109,11.645753,0.7446195,-0.99362403,-2.04557,2.41116,0.84306,,
-3,109,9.591465,0.71828246,0.65363705,0.2902,-0.22102,0.169033,,
-3,109,8.679246,1.7645805,-0.20111908,0.58688,-0.14528,0.137474,,
-3,108,11.202812,-0.2370332,0.083799616,-0.5492,-2.19625,0.316803,,
-3,108,9.270632,-0.18196489,-0.531529,-0.29702,2.8846,0.50219,,
-3,108,9.754275,-0.24421602,-1.7885233,-0.11379,0.29028,0.030163,,
-3,107,11.913912,0.8786988,-0.07422252,-1.33226,-0.37891,1.417497,,
-3,107,9.862018,0.82123625,-0.07422252,0.694195,-0.80808,-0.3044,,
-1,107,8.889942,0.22266756,-1.0534809,0.062785,1.55267,0.325444,,
-1,106,9.507666,0.50758624,-0.6153286,-0.31836,-1.41635,-0.001389,,
-1,106,8.921068,-0.016759925,0.14365649,1.04768,0.05042,0.169035,,
-2,105,10.0368,-0.2753416,-0.42139238,2.13957,1.84933,0.23707,,
-3,106,9.478934,-0.35674694,-0.27055305,0.65632,-2.22838,-0.424335,,
-3,105,9.794978,-0.40463245,-0.61293435,0.605654,0.95299,-0.36261,,
-4,105,9.557945,0.19154198,-1.7143008,0.473266,0.1009,-0.967201,,
-4,104,9.198804,-0.5554718,0.33519846,-1.23109,-0.66288,0.13747,,
-4,104,9.182044,-0.38308397,-1.376708,1.16981,-0.40007,-1.739147,,
-4,104,9.45978,0.00478855,-1.5802214,0.18289,0.08195,-0.695767,,
-3,104,11.006481,0.7685622,0.26097596,-1.07345,0.80782,0.691563,,
-3,103,10.63058,0.090982445,0.600963,0.33439,-0.7576,0.175347,,
-2,103,10.474953,1.2402344,-1.8268317,0.0377,-1.0164,0.124847,,
-2,103,10.891556,0.818842,-0.72546524,0.76009,1.39456,-0.696417,,
-2,102,11.066339,0.8092649,-0.91700727,0.599515,-1.50244,-0.335962,,
-2,102,10.046377,1.3862851,-1.4317763,-0.890221,1.74844,-0.739956,,
-2,102,11.099858,-0.13886794,-0.48124924,1.104332,-1.8876,0.072945,,
-3,102,10.142148,0.45012367,-0.77574503,-0.618786,2.44281,-0.108712,,
-3,102,11.11183,1.1492519,0.20351335,-0.570736,-1.67665,0.118542,,
-2,102,9.840469,0.58420306,-0.7685622,0.511136,0.46072,-1.03664,,
-2,102,9.900327,0.17717634,-1.8866886,0.7952,-0.80809,-0.348583,,
-3,102,10.307353,-0.24182175,-0.2681588,-0.59985,0.05672,-0.266524,,
-3,102,10.709591,0.39505535,-0.5243462,0.50855,-0.84034,0.384474,,
-3,101,9.284998,0.7206767,0.16041641,-1.004014,0.73838,-0.49517,,
-3,101,10.908316,-0.09577099,-2.1117504,0.151329,0.52383,-0.923016,,
-3,101,8.703189,0.49082634,-1.3096683,-0.40416,-1.33201,0.232159,,
-3,101,9.534002,0.37111259,0.076616794,0.344495,0.14866,-0.098577,,
-3,101,9.828498,-0.028731298,-1.7095122,0.33439,-0.27153,0.0996,,
-3,101,10.462981,0.70631105,-0.9433443,-1.79938,-0.03175,-0.343675,,
-2,100,8.193209,0.6057515,-0.12689656,-0.44835,-0.46089,-0.108711,,
-3,100,9.311335,-0.46927786,-0.95531565,0.330495,-0.49923,-0.038824,,
-3,100,9.055147,0.75659084,-0.12689656,2.297375,0.83936,-0.861292,,
-3,100,9.840469,0.102953814,-1.2354459,-0.92177,-0.75128,-0.190773,,
-3,100,8.425453,-0.2657645,-1.3144568,1.1044,0.69513,-1.07494,,
-3,100,10.336084,-0.56744313,0.016759925,0.7952,-0.84596,-0.38015,,
-3,99,10.43425,0.45491222,0.06943397,0.56795,-0.06954,-0.253898,,
-2,100,8.925857,0.79250497,-1.489239,-0.27808,-0.44836,0.098198,,
-2,99,10.518049,-0.49082634,-0.94573855,-0.48623,0.31552,-0.083462,,
-3,99,11.317737,0.2370332,-0.90024734,0.26811,-1.47251,-0.007623,,
-3,99,9.445415,0.7589851,-0.30886146,1.02227,2.03241,0.748376,,
-2,99,10.697619,1.2689656,-0.7110996,-0.12011,-2.08949,-0.481144,,
-2,99,9.222747,0.8643332,-1.4485363,-1.5565,1.19367,0.870018,,
-2,99,9.07909,0.27055305,-1.5059988,1.32544,0.51751,-0.1024,,
-2,98,10.601849,0.56744313,-0.888276,0.700504,-0.36621,-0.335962,,
-2,98,10.623397,-0.69912827,-0.07422252,0.226906,1.66629,-0.488858,,
-3,99,9.294575,-0.00478855,0.15323359,-1.61615,-1.4709,-0.291774,,
-3,99,10.055954,0.25139886,-0.59378016,-0.50702,0.76444,0.485984,,
-3,98,11.188446,0.6105401,-1.4844503,-0.35998,0.11352,0.333157,,
-3,98,10.314536,-0.26097596,-0.23224466,0.23339,-0.83964,-0.032962,,
-3,98,9.613013,0.30886146,-0.5889916,-0.25284,-0.11382,0.016132,,
-4,98,9.57231,-0.32083282,-0.75180227,0.57426,0.51753,-0.298084,,
-4,98,9.44302,1.0462981,-1.2593886,0.08172,-0.53044,-0.621423,,
-2,98,10.601849,0.6296943,-0.8667275,0.24316,0.51775,0.179547,,
-2,98,9.711179,0.21069619,0.021548472,-1.508844,-0.14528,0.049099,,
-3,97,10.022434,0.27055305,-0.5913859,-0.808336,0.46062,0.312817,,
-3,97,10.862824,0.12689656,0.2466103,-0.44204,-0.19579,0.541469,,
-3,97,9.519637,0.31604427,-1.1684061,-1.35734,-1.00375,0.194283,,
-3,97,9.955395,0.2753416,0.47167215,0.69402,0.84568,-0.173235,,
-3,97,9.941029,0.38547826,-0.4644893,-0.07592,-1.13633,0.39628,,
-3,97,9.050359,0.36871833,-0.019154198,2.327186,0.58702,-0.92712,,
-3,97,10.676071,-0.28013015,-0.66321415,-0.61248,-0.41672,0.251095,,
-3,98,8.992896,0.20590763,-0.87630457,1.167624,-1.40146,-0.481148,,
-3,97,9.984126,0.90982443,-0.5650489,2.73926,-0.07593,-0.413112,,
-3,97,9.663293,1.6328955,-0.37350687,-1.60984,0.49858,-0.159211,,
-2,97,9.627379,0.3615355,-2.257801,-0.07609,0.23339,0.205506,,
-2,97,10.78142,-0.28970724,-0.17957062,-0.6251,-0.98484,-0.04559,,
-3,97,10.654523,0.45730647,-2.099779,-0.85235,1.8747,-0.032963,,
-2,97,10.357633,1.2953026,-1.3814965,0.914966,-1.79923,-0.173237,,
-2,97,9.93624,0.39505535,-1.3312168,0.517448,0.07566,-0.228645,,
-2,97,9.941029,0.62251145,-0.5818088,0.905416,-0.00093,-0.472035,,
-2,97,9.256267,0.3615355,-1.3120626,-1.36996,0.46702,0.13116,,
-2,97,10.4845295,0.22027329,-0.44294083,-1.52778,0.48596,0.13116,,
-2,97,10.089474,0.4740664,0.05506832,3.13694,0.79517,-1.069604,,
-4,97,9.687236,0.083799616,0.38068968,-0.864976,-0.62503,-0.247586,,
-4,97,10.151725,0.9433443,-0.88588166,1.054006,0.0441,-0.1529,,
-4,97,9.452597,0.50040346,-1.924997,0.25847,-0.28424,-0.615113,,
-2,97,10.939442,0.19154198,0.2370332,0.94038,1.91888,0.036473,,
-1,97,9.996098,0.90982443,-1.6137413,-1.30702,-1.06698,-0.29949,,
-3,96,10.144543,0.3423813,-0.6081458,0.20183,0.41021,0.225847,,
-4,97,10.075109,0.42378664,0.27055305,-0.29685,-0.17054,0.307911,,
-4,96,8.990502,0.71828246,-0.3304099,0.138526,0.32806,-0.735048,,
-4,96,10.187639,0.2561874,-1.9824595,0.050334,-2.948,0.65509,,
-4,96,9.301758,-0.3998439,-2.083019,1.887075,0.69418,-0.141672,,
-1,96,9.47654,1.1731946,-0.23224466,-0.195865,1.04146,0.276344,,
-1,96,9.953,0.66800267,-1.6568382,-0.59353,-0.25259,-0.556896,,
1,96,8.980925,1.4748733,-0.5794145,1.26845,-0.39787,-0.400486,,
0,96,9.253872,0.9074302,-1.2162915,0.675264,2.41755,0.825527,,
0,96,9.991309,0.6703969,0.6847626,-1.332094,-0.79545,0.301593,,
-2,96,10.745505,0.9313729,-2.0064023,0.183825,-0.485,-0.194465,,
-2,96,10.276228,0.85954463,-0.8140534,0.258635,0.669,0.440468,,
-2,96,10.041589,0.14605077,0.7853221,0.27741,0.65,0.375942,,
-2,96,10.89395,0.21069619,0.4932206,-0.53673,-0.34096,-0.323337,,
-1,96,11.245909,-0.39505535,-1.0510867,0.85832,-0.33466,-0.405396,,
-5,96,11.023241,-0.19633053,0.5818088,1.07277,-0.08856,0.660008,,
-5,96,10.089474,-0.35435268,-2.578634,-0.39154,-1.61607,-0.260212,,
-4,95,10.518049,-0.043096945,-0.2083019,0.763465,-0.01912,-0.375238,,
-3,95,9.395134,1.175589,-2.4972286,0.422765,2.07037,-0.68314,,
-1,96,9.031204,0.91461295,-1.838803,0.11977,-3.16893,0.1501,,
-1,95,10.427067,1.333611,-0.76137936,0.89595,0.54891,0.140677,,
-2,95,8.877971,0.90024734,-1.0798179,0.940375,-0.12635,-0.569517,,
-3,95,11.063944,0.89067024,-0.35674694,-0.347515,-0.88392,0.413816,,
-4,95,10.237919,0.1340794,-0.9601042,-0.45467,-0.99115,0.535156,,
-4,95,9.361614,0.6249057,-1.8771114,0.1892,1.33183,0.194288,,
-4,95,9.371192,-0.03351985,-2.9928436,1.37196,0.00487,-0.399843,,
-4,95,10.592272,-0.023942748,-0.20111908,-1.515155,-0.82073,0.472031,,
-4,95,8.844451,0.19393626,-0.31604427,-0.718775,0.4768,0.664879,,
-3,95,9.150918,1.010384,0.339987,-2.03925,-0.13274,0.577938,,
-2,95,9.933846,0.7805336,-1.515576,-1.376275,0.97833,0.427845,,
-2,95,9.866806,0.04070267,-0.18675344,-1.237579,1.19917,0.18657,,
-2,95,9.933846,-0.021548472,-0.035914123,1.14238,-0.79545,-0.12765,,
-2,95,9.821315,0.45251793,-1.9680939,0.365944,1.71689,-0.386458,,
-2,95,10.958596,0.30886146,-1.6664152,0.00729,-1.58278,-0.593986,,
-2,95,9.498088,0.8643332,-1.0870007,-0.183224,-0.85227,0.124844,,
-2,95,10.041589,-0.24421602,-0.72546524,0.182708,0.27125,0.249694,,
-2,95,9.26345,0.5650489,-0.9960183,0.744696,0.66901,-0.512707,,
-3,95,12.457412,-0.071828246,-1.7717633,1.47062,-2.17788,-0.544273,,
-4,95,10.422278,-0.13647367,-0.58420306,-2.891425,3.06764,1.209183,,
-4,94,8.985713,0.22985038,-2.004008,-1.357345,-1.23102,0.049099,,
-3,95,9.466963,0.8643332,-1.0486923,0.61214,0.65639,-0.241272,,
-3,95,9.5483675,1.4198049,-1.8435916,-0.36045,0.08833,-0.447258,,
-3,95,9.96976,0.57462597,-1.4341706,-0.27792,-1.46458,0.150097,,
-3,95,8.559532,0.31843856,1.1779832,0.264785,0.23335,0.464317,,
-3,94,8.6433325,0.7996878,-0.8332076,1.148695,1.69796,-0.525333,,
-3,94,9.615408,0.17238778,-0.48843205,-0.89022,-1.25628,-0.234963,,
-3,94,10.393547,0.50040346,-0.3040729,-0.66945,0.26494,0.779936,,
-3,93,11.238726,-0.12689656,0,0.108386,0.9897,0.017744,,
-2,93,8.889942,0.16520496,1.0151725,0.144854,-1.16166,-0.375237,,
-2,93,9.557945,0.59378016,-1.1923488,-0.14536,1.08564,-0.070837,,
-2,93,10.549175,-0.51716334,-0.339987,0.50483,-2.05794,-0.026655,,
-2,93,8.775017,-0.035914123,-1.1109436,0.60565,0.59319,-0.293171,,
-3,92,9.799767,0.5865973,0.18675344,0.062954,0.32814,-0.039274,,
-3,92,8.956982,0.31843856,-1.7693691,-0.492539,1.74214,0.14378,,
-3,92,10.891556,0.3304099,1.2258687,-0.607071,-1.03316,0.161013,,
-3,92,10.465375,0.17478207,-1.5562786,0.549012,0.9531,-0.04559,,
-3,92,9.778218,0.63208854,-0.18675344,-0.290711,-0.12013,0.527439,,
-2,91,9.316123,0.749408,-0.2370332,0.208135,-1.04165,-0.203399,,
-1,91,9.976943,0.84039044,-0.7589851,0.51745,0.29029,0.118537,,
-2,91,10.697619,0.409421,-0.3423813,-1.23126,-1.69193,0.603188,,
-3,91,10.216371,0.6201172,-0.023942748,-0.22111,1.18033,1.008587,,
-3,91,10.913105,0.5458947,-0.32801566,-0.73259,-0.22743,0.401192,,
-2,90,9.040782,0.20111908,-0.9074302,-0.5241,0.75108,0.295283,,
-2,90,9.505271,-0.25858167,-0.5961744,-0.189544,0.27765,0.169034,,
-2,90,10.89395,-0.045491222,-0.66800267,-0.101336,1.35068,-0.211109,,
-2,90,9.433443,0.24182175,0.3304099,-0.896536,0.94676,0.004909,,
-2,90,9.864412,0.58420306,-0.7206767,-0.51165,-0.2148,0.962996,,
-2,89,10.843671,0.19393626,-1.1061549,-0.997534,1.04776,-0.01402,,
-2,89,9.237112,-0.13168511,-0.32801566,-0.49254,-1.45195,0.459403,,
-2,89,10.065532,0.011971374,-0.66321415,-0.208656,0.01874,-0.129053,,
-2,89,11.219572,-0.10055954,-2.2889266,1.962996,0.28397,-0.15921,,
-5,88,9.387952,-0.65124273,-1.5036045,0.87078,1.2686,-0.299487,,
-4,88,10.987327,0.24182175,-0.70870537,-1.86234,-0.52404,0.086977,,
-4,88,10.216371,0.32562137,0.7805336,-0.63773,0.3471,0.83815,,
-2,87,10.64734,-0.00478855,0.38787252,-0.48639,1.83673,0.041384,,
-2,87,10.33369,0.2083019,-0.21069619,0.163945,-1.26891,-0.373834,,
-1,87,8.89952,0.20351335,-0.9912298,-0.139035,2.10196,-0.058215,,
-1,87,9.466963,1.0750294,-0.9624985,-0.27178,1.34435,-0.255298,,
0,87,10.898739,1.0319325,-1.3886794,-0.47992,-0.29679,-0.354897,,
0,87,9.397529,0.6153286,0.009577099,-0.164456,0.07556,0.45169,,
0,87,10.848459,0.11492519,-0.71828246,0.687881,0.82053,0.09329,,
-1,86,9.349643,0.37590113,-1.4317763,0.372265,0.49858,0.301593,,
-1,86,9.8548355,0.083799616,-0.18196489,0.35484,-0.93185,1.186517,,
-2,86,9.387952,0.062251143,-1.5778271,0.26495,-1.19313,0.03647,,
-2,86,9.313729,0.64166564,-1.6496553,-0.5369,2.41746,-1.09485,,
-2,86,10.28341,0.7446195,-1.7957062,-0.37892,0.26502,0.718215,,
-2,86,9.730332,0.6656084,-1.0127783,-0.71347,-1.06688,0.964397,,
-3,86,9.541185,0.15802214,-1.1875603,0.61827,-0.764,-0.457294,,
-3,85,9.411894,-0.21309046,-1.4820561,-0.31579,0.44809,-0.197083,,
-4,85,9.335278,0.4070267,-1.5083932,-0.10117,0.45441,0.187969,,
-5,85,10.757477,-0.30646718,-0.045491222,-0.29071,-0.28427,-0.046994,,
-5,84,9.387952,0.16520496,-0.9122187,-0.839725,-0.63765,-0.051898,,
-3,84,10.460587,0.65842557,0.7589851,0.141175,1.62145,-0.273192,,
-2,84,10.530021,-0.77574503,0.17238778,-0.16429,-0.63134,0.276347,,
-2,84,9.1940155,-0.35435268,-0.105348095,-0.0128,-1.59083,-0.424337,,
-2,84,8.767835,-0.1699935,-0.29210153,-0.87776,1.92509,0.54007,,
-2,84,9.038387,0.4070267,-1.637684,-0.631415,0.53647,0.604592,,
-1,84,10.800573,0.27055305,0.021548472,0.779709,-0.54289,-0.332052,,
-1,84,10.182851,0.81165916,0.44533512,0.902336,-0.2022,0.003504,,
-1,84,10.235525,0.13886794,-0.68236834,-0.776596,0.94678,0.617218,,
-1,84,10.055954,0.40463245,-0.6105401,0.435216,0.92142,-0.804482,,
-1,84,8.904308,-0.026337024,0.10774237,-0.02512,0.51152,-0.08873,,
-1,83,9.055147,-0.08858817,-0.3423813,-1.05451,-0.70719,-0.01543,,
-1,83,9.464568,-0.44294083,0.009577099,0.46063,0.17034,-0.184463,,
-2,83,9.632168,-0.26337022,0.098165266,0.24602,0.71953,0.030163,,
-2,83,10.532414,0.22985038,-0.5818088,-0.72935,0.666,-0.214547,,
-2,83,10.45101,0.09577099,-0.9289786,0.24602,-0.46723,0.320534,,
-2,83,9.435837,-0.031125572,-0.5770202,0.02491,-0.33475,-0.248987,,
-2,83,10.115811,-0.05027977,-0.60335726,-0.71348,0.2461,0.28266,,
-2,83,10.508472,0.69194543,1.2569942,0.290206,-1.11739,-0.910393,,
-2,83,11.358439,0.7350424,-1.8292259,-1.035076,-1.10069,0.736938,,
-2,83,9.512454,-0.48843205,0.47885495,-0.73241,0.65009,0.345785,,
-4,83,10.92747,-2.2625897,-1.5395187,0.719276,-0.71981,-0.596174,,
-4,83,9.07909,0.818842,1.6592325,0.018768,1.79895,-0.184464,,
-1,83,8.662486,-0.5027977,-0.50998056,-2.026464,2.12088,0.301594,,
-2,83,10.59706,0.14365649,-1.2833313,0.03724,-1.08835,-0.63623,,
-2,83,10.721562,0.11253092,-0.54350036,0.43539,0.41654,-0.746266,,
-2,83,9.148524,-0.08619389,-1.0247496,-1.136405,0.8647,0.263718,,
-2,83,10.618608,0.2849187,-0.8786988,-0.726275,1.29386,-0.147988,,
-2,83,9.354432,0.09577099,-0.80687064,0.37858,-0.41671,0.320534,,
-2,83,8.018426,-0.22985038,-0.91700727,1.29371,0.21441,-0.823417,,
-2,83,10.592272,0.16281068,-0.52913475,-0.67398,-0.03751,-0.107447,,
-2,83,11.051972,0.79250497,-0.87151605,0.83307,0.44177,-0.64527,,
-2,83,11.071127,0.44294083,-0.24421602,0.24584,0.27124,-0.817108,,
0,83,10.556357,0.82123625,-2.2170985,0.06296,-1.19945,-0.241272,,
0,83,9.58907,0.026337024,-0.16520496,1.60302,-0.27162,0.78625,,
-2,83,8.308133,0.45491222,-1.5921928,1.47693,1.16771,-1.156576,,
-2,83,10.589877,0.87630457,-1.3838909,-1.14271,-0.24629,-0.133961,,
0,83,9.059936,0.69673395,-1.1947432,-1.369554,-0.36242,0.726883,,
0,83,11.506885,0.845179,-1.0223553,0.006144,0.35972,-0.424332,,
-1,83,12.75909,0.15562786,1.2210802,1.44538,0.03147,-0.032964,,
-2,83,9.004868,0.031125572,-1.4006507,-0.404344,1.32543,-0.05961,,
-2,83,7.901107,-0.9505271,2.430189,1.249694,-1.76758,0.24478,,
-3,82,12.584309,0.81165916,-1.5634614,-0.33512,-0.37709,-1.789203,,
-3,82,9.98652,1.1564348,0.1340794,0.13239,2.71425,0.175346,,
-3,83,8.595447,0.14126222,0.052674048,-0.59984,-0.3031,-0.0014,,
